70515	82.4
51201	251.60000000000005
59821	263.20000000000005
46925	108.2
69413	257.6
72775	255.0
96899	141.20000000000002
39081	96.80000000000001
23425	109.0
45129	14.2
89995	357.0
80165	201.40000000000003
79847	409.80000000000007
18179	194.39999999999998
70771	130.8
44369	298.4
8585	101.8
54379	241.2
96881	83.0
57037	58.2
31113	75.80000000000001
72487	159.60000000000002
72495	77.4
85679	137.8
62391	77.6
37453	248.40000000000003
99619	168.2
69879	298.8
91107	287.6
653	140.6
70691	214.0
58063	193.20000000000002
20063	86.4
78373	206.0
4141	172.60000000000002
81689	38.0
95351	49.800000000000004
35391	47.6
21831	264.6
4117	134.4
523	165.0
23943	194.00000000000003
17863	33.2
25043	242.6
49929	277.6
56163	77.4
20661	156.8
999	174.40000000000003
69105	71.80000000000001
38817	399.20000000000005
89975	136.4
33821	67.4
37385	119.4
42757	53.800000000000004
57991	352.0
15247	87.6
9609	75.0
62913	177.60000000000002
62475	184.40000000000003
96771	271.0
98329	177.0
6855	148.4
97579	233.60000000000002
21799	205.60000000000002
46917	97.80000000000001
45421	266.4
92651	135.0
26705	224.40000000000003
25821	125.20000000000002
96137	150.6
46933	122.0
97529	171.4
27393	36.6
6175	285.6
73191	16.0
59547	114.4
52547	266.2
57199	119.4
75219	199.40000000000003
15113	17.6
18793	401.6
38355	170.60000000000002
19223	145.20000000000002
29377	121.2
80589	300.6
98989	175.0
35531	241.0
52925	44.400000000000006
15375	299.8
92209	313.2
33099	192.40000000000003
78381	210.20000000000002
94779	231.79999999999998
83309	129.20000000000002
9971	242.40000000000003
76247	183.6
38241	78.80000000000001
89041	178.0
25963	129.6
93643	276.4
247	296.0
62959	160.60000000000002
70285	87.60000000000001
79959	239.8
92137	261.6
62821	49.4
99267	316.40000000000003
11613	52.0
93033	157.8
96977	277.20000000000005
3967	142.4
45709	176.40000000000003
14121	344.0
57731	107.60000000000002
25907	216.6
63917	156.0
86071	47.400000000000006
45855	86.80000000000001
40655	163.39999999999998
64465	229.6
76887	122.4
56437	129.60000000000002
59773	190.0
84473	270.0
12125	18.0
99169	76.20000000000002
56871	127.0
37009	345.20000000000005
43753	221.4
55781	244.00000000000003
97397	144.0
14409	77.0
80349	90.4
46641	93.8
74981	168.20000000000002
98579	215.2
59185	59.80000000000001
54609	65.19999999999999
4491	140.8
36643	161.8
86445	194.60000000000002
13621	196.40000000000003
8937	168.8
80469	58.400000000000006
54053	282.2
27147	56.6
28931	161.40000000000003
78061	57.800000000000004
67501	207.40000000000003
53557	159.8
92493	272.8
94225	19.8
73807	91.20000000000002
3439	186.60000000000002
93073	349.40000000000003
15071	257.00000000000006
27449	124.4
33935	254.39999999999998
2269	164.8
22891	215.8
9769	15.4
3125	282.8
50393	116.80000000000001
23187	334.8
99549	305.0
28939	129.60000000000002
98667	156.6
19553	102.80000000000001
97685	147.0
96311	131.6
14645	133.8
32097	155.20000000000002
75721	96.0
11709	152.4
60499	240.2
2255	250.80000000000004
64667	234.60000000000002
65101	7.0
42097	281.40000000000003
32677	101.2
51401	113.60000000000001
60607	110.0
59401	217.4
38127	173.6
41003	204.40000000000003
9023	241.20000000000002
61643	139.2
84295	121.20000000000002
31283	287.00000000000006
32299	156.00000000000003
6597	171.8
30815	100.60000000000001
59849	239.40000000000003
86731	34.4
74793	84.80000000000001
69407	197.40000000000003
61245	168.00000000000003
57609	182.39999999999998
87351	22.6
83571	61.6
27399	62.2
71933	144.4
82427	291.2
88527	198.0
6293	35.2
92985	307.6
40867	173.60000000000002
60475	245.60000000000002
8033	211.40000000000003
5165	33.6
94025	208.40000000000003
86519	129.4
26025	420.6
1965	31.2
56185	125.40000000000002
82519	166.39999999999998
87115	171.0
55329	58.2
31077	140.0
90183	260.6
97273	38.8
20735	314.40000000000003
21741	112.80000000000001
48837	300.6
44925	195.4
84655	167.60000000000002
50799	84.8
56803	72.80000000000001
76989	179.2
85605	113.4
18239	347.2
55615	310.4
52781	144.4
23883	131.2
32405	134.4
56983	114.2
1455	208.4
60801	126.4
58369	151.2
7987	213.60000000000002
89623	46.2
5855	163.40000000000003
17921	132.4
16009	213.40000000000003
34311	180.2
79875	172.2
43373	77.8
96329	104.4
4709	310.00000000000006
1887	128.2
74325	26.200000000000003
687	100.80000000000001
65929	41.4
6463	464.79999999999995
6931	166.60000000000002
77113	200.6
58793	123.60000000000001
88141	40.6
46521	229.2
74781	47.00000000000001
14605	103.80000000000001
79277	53.2
6411	117.4
31167	425.0
87767	131.60000000000002
49479	265.6
61417	289.8
61247	60.20000000000001
89027	379.80000000000007
24087	147.60000000000002
51547	162.60000000000002
23455	224.00000000000003
42733	188.0
16279	97.2
85927	102.0
95291	240.00000000000006
30311	227.60000000000002
36417	141.20000000000002
39553	272.80000000000007
5067	181.40000000000003
32941	157.4
16643	229.60000000000005
58109	314.4000000000001
21137	169.2
64871	171.60000000000002
24545	10.8
26317	173.20000000000002
6955	267.0
42705	139.4
11269	70.6
52013	159.8
59371	144.8
57817	314.8
56151	379.20000000000005
13413	38.400000000000006
85371	208.2
19509	206.8
67815	266.6
16987	88.80000000000001
1255	217.00000000000003
31591	144.8
51699	233.40000000000003
4287	51.00000000000001
61841	107.4
22829	74.6
62849	298.4
61713	64.8
12585	135.2
45079	217.60000000000002
60271	121.80000000000001
90207	246.0
16259	136.4
81367	299.4
62343	101.2
73693	114.80000000000001
30809	192.8
92227	56.0
27837	174.8
12811	91.0
67389	197.2
2517	109.4
50791	208.8
71295	142.8
10233	32.2
63803	226.8
72053	181.20000000000002
87325	80.0
55447	150.0
89729	149.40000000000003
98997	218.8
2747	323.6
855	129.2
96867	22.8
18993	270.8
90883	202.2
80083	37.400000000000006
46247	196.20000000000005
50933	175.20000000000002
48349	49.400000000000006
87771	51.2
35451	120.0
75353	234.8
63831	220.39999999999998
83107	140.8
53581	206.59999999999997
27599	108.4
80971	169.20000000000002
25071	282.8
38793	251.60000000000002
17389	147.2
34559	71.80000000000001
10853	151.00000000000003
57771	184.8
13483	142.4
5871	42.0
37967	57.800000000000004
32165	70.2
80001	320.20000000000005
42783	241.20000000000002
73605	80.4
97859	6.800000000000001
21131	196.60000000000002
85337	148.8
44283	271.20000000000005
46769	61.0
10999	99.6
48491	174.8
40087	164.8
24245	132.2
42949	191.8
20555	193.0
84869	136.6
77807	257.40000000000003
12431	258.6
69743	199.6
24585	351.40000000000003
24407	124.60000000000001
9593	236.0
74725	26.0
34477	150.6
99817	169.60000000000002
41197	172.0
73959	151.20000000000002
17155	103.4
24079	220.00000000000003
72467	218.8
85323	110.0
1849	169.4
87475	72.39999999999999
19237	249.40000000000003
11693	177.60000000000002
97445	183.20000000000002
97407	143.8
64647	333.40000000000003
99905	89.80000000000001
95963	276.2
92577	227.8
29293	260.8
56979	208.00000000000003
13177	277.2
35231	89.0
14451	81.6
61811	268.6
90991	97.0
45225	100.2
46449	236.20000000000002
87027	47.2
82793	190.4
14309	47.400000000000006
2213	168.0
36547	126.2
90667	200.2
64449	130.8
28329	231.40000000000003
79527	145.0
48983	93.6
44859	136.60000000000002
35783	100.4
96645	191.8
72735	57.400000000000006
62389	198.20000000000002
83245	201.0
63707	209.8
96875	114.20000000000002
52109	147.4
96717	90.4
86231	219.20000000000002
28159	66.4
25767	114.80000000000001
60427	171.79999999999998
23623	161.4
52357	253.40000000000003
60875	262.6
57413	175.8
65589	252.60000000000002
567	130.4
28767	104.20000000000002
60457	0.6000000000000001
95445	369.20000000000005
33955	219.39999999999998
43465	299.40000000000003
19253	225.80000000000004
60831	211.40000000000003
75723	138.2
31407	194.20000000000002
52135	242.8
1077	83.2
34657	249.60000000000002
5985	171.60000000000002
87313	173.60000000000002
58475	52.0
88867	174.20000000000005
75265	3.2
82243	94.2
50609	376.0
81063	171.60000000000002
55291	57.0
829	185.8
33233	187.00000000000003
28759	84.4
60661	103.4
41345	178.40000000000003
50155	159.60000000000002
78185	72.20000000000002
54497	106.80000000000001
22687	231.40000000000003
56937	52.0
85533	226.8
73365	172.20000000000002
69887	112.4
31871	213.60000000000002
63773	102.2
15015	141.6
72095	199.40000000000003
92143	40.800000000000004
95331	315.80000000000007
58517	184.0
70445	183.39999999999998
32485	67.4
62941	207.20000000000002
36215	92.0
77377	91.20000000000002
28983	153.0
28359	51.60000000000001
30461	90.4
79357	30.400000000000006
14483	33.6
73825	114.00000000000001
6913	173.8
75555	75.60000000000001
80019	299.6
71467	79.4
86163	148.60000000000002
15143	274.4
42431	68.80000000000001
32311	145.79999999999998
79415	136.0
5089	99.8
63275	176.8
38523	140.4
85539	182.6
48317	98.0
41693	117.00000000000001
94615	163.0
10817	71.4
16669	144.4
9291	66.4
81555	106.0
61009	87.2
12535	93.2
13451	231.80000000000004
21433	383.8
23735	146.8
36921	78.4
93313	229.40000000000003
92237	103.80000000000001
95547	20.0
97093	148.60000000000002
69807	176.2
89535	238.60000000000002
30761	54.20000000000001
27897	116.6
47963	81.80000000000001
4345	317.6
66545	148.6
53511	23.000000000000004
58325	141.0
40099	181.60000000000002
29541	229.60000000000002
72983	198.20000000000002
77191	204.2
62405	14.8
67077	198.4
59853	242.00000000000003
91689	163.2
82453	176.60000000000002
75063	222.0
72801	238.20000000000005
49719	139.0
64791	82.0
31971	104.0
69741	99.4
9809	210.20000000000002
70789	47.6
20415	106.0
44231	195.4
56417	105.4
84957	160.20000000000002
73005	61.0
33271	296.40000000000003
38939	141.20000000000002
63945	234.6
64501	234.6
40857	81.8
72899	333.40000000000003
99695	117.4
72819	150.0
4863	120.20000000000002
62903	101.19999999999999
2319	135.60000000000002
75125	134.4
52687	215.00000000000003
12825	234.40000000000003
55109	31.6
70071	154.4
81831	144.2
77463	134.8
70935	216.8
51745	456.6
71709	116.20000000000002
79281	205.40000000000003
18387	69.4
585	67.60000000000001
39791	166.20000000000002
76875	76.80000000000001
21077	48.6
5259	273.8
62535	90.0
40565	85.4
75327	207.40000000000003
51335	77.60000000000001
46739	96.0
55147	168.0
94455	296.4
88191	89.80000000000001
37517	123.2
78165	103.0
11957	24.8
78175	159.8
8063	259.40000000000003
32479	123.20000000000002
29419	95.80000000000001
1857	40.400000000000006
20421	156.0
3731	84.8
60941	233.0
56019	64.2
52371	140.0
89771	140.4
21917	63.6
16737	358.20000000000005
49971	96.00000000000001
48599	232.40000000000003
353	170.0
6081	135.2
73375	177.0
62599	148.4
3225	199.60000000000002
12129	102.0
36231	83.8
28335	114.40000000000002
31849	20.0
83705	290.20000000000005
28313	158.0
75475	165.8
31813	121.4
44831	57.400000000000006
85849	311.00000000000006
91953	150.0
88687	180.8
58403	176.0
78189	111.60000000000002
50085	50.6
4131	112.4
80111	236.0
66513	90.60000000000001
17847	88.60000000000001
94247	48.0
41929	148.4
5529	216.40000000000003
17727	311.40000000000003
89427	67.60000000000001
37127	127.2
89985	43.400000000000006
39193	44.400000000000006
60823	175.60000000000002
45013	220.40000000000003
24807	151.00000000000003
45333	436.80000000000007
6225	422.99999999999994
42925	167.2
6201	149.8
89197	259.8
93065	107.4
30457	116.8
48343	131.8
56397	79.0
31909	221.6
44799	62.400000000000006
20619	65.80000000000001
16499	68.0
43653	234.2
74605	166.6
13	95.0
25143	208.0
90801	194.60000000000002
69663	50.00000000000001
78947	81.60000000000001
53667	99.4
93207	74.80000000000001
21343	65.2
44575	226.40000000000003
73541	36.599999999999994
70881	166.4
32917	73.39999999999999
29835	253.20000000000002
41949	116.80000000000001
69415	103.60000000000001
75857	209.8
94799	99.4
83021	114.4
43265	80.39999999999999
4303	125.6
50581	138.8
48783	245.4
81745	198.20000000000002
21383	365.2
50899	114.80000000000001
87285	10.4
36587	52.800000000000004
89367	171.60000000000002
65133	140.0
80969	145.60000000000002
4681	133.8
22773	325.6
27633	203.60000000000002
12455	156.20000000000002
80081	101.60000000000001
72247	115.2
32675	264.0
32551	49.2
26929	377.2
67707	201.6
90891	187.40000000000003
49403	128.60000000000002
23109	59.2
94059	172.0
55637	300.8
79099	268.6
44051	221.60000000000002
34837	163.6
80359	83.2
57213	132.8
49275	105.60000000000001
12795	118.0
77039	127.0
21417	166.20000000000002
23075	165.4
29915	151.8
24643	203.60000000000002
90599	130.20000000000002
75925	87.8
98913	68.60000000000001
20885	173.20000000000002
33013	74.2
97755	118.80000000000001
33879	82.99999999999999
28867	256.6
45509	160.4
21565	216.8
80269	207.20000000000002
81087	329.40000000000003
88397	194.6
31985	171.40000000000003
54701	117.4
78383	81.80000000000001
55153	155.60000000000002
81561	119.4
72025	26.6
43313	71.0
91315	200.60000000000002
79635	71.60000000000001
1097	328.0
13097	95.00000000000001
70079	42.2
2219	395.20000000000005
51831	79.80000000000001
98429	92.2
62245	93.39999999999999
47493	74.80000000000001
49305	274.40000000000003
60447	269.6
38885	106.60000000000001
14325	171.2
71039	138.20000000000002
28559	211.39999999999998
71267	115.0
95027	149.0
20225	181.79999999999998
41739	206.0
43871	140.4
83529	216.20000000000002
23569	103.19999999999999
3591	92.2
81707	173.99999999999997
51839	154.8
35203	117.00000000000001
23225	263.8
69809	20.200000000000003
59513	107.2
77173	134.8
2089	106.80000000000001
62833	215.2
30733	131.8
23067	241.40000000000003
96103	139.8
37861	155.00000000000003
1427	109.4
79563	157.60000000000002
16251	211.6
73415	20.4
72737	90.19999999999999
76941	79.4
30499	143.4
73265	234.00000000000003
12849	278.0
99791	143.4
59133	376.2
33281	241.60000000000002
53255	72.80000000000001
42325	46.8
23713	153.0
78101	56.00000000000001
20965	194.8
6047	83.6
55399	76.4
33175	143.0
55673	171.60000000000002
15919	67.2
52533	66.60000000000001
8299	282.59999999999997
4347	201.4
54927	193.8
54781	103.00000000000001
81527	71.6
14821	381.2
4723	135.8
98079	80.2
99333	275.4
24869	187.60000000000002
46155	219.20000000000002
75243	49.20000000000001
69551	114.00000000000001
99065	133.8
12247	133.60000000000002
54891	92.0
46461	138.8
8149	174.4
73285	115.0
18907	93.6
67671	85.8
1515	85.80000000000001
20257	59.60000000000001
27359	219.2
66509	152.60000000000002
29297	259.80000000000007
21469	199.00000000000003
76379	206.79999999999998
32811	139.0
59707	64.6
70775	91.80000000000001
80311	194.0
51339	256.8
61031	143.20000000000002
86593	102.2
75935	215.6
78493	310.00000000000006
83759	139.8
33713	321.8
43201	38.2
23399	104.2
11001	201.4
71011	193.40000000000003
78261	303.40000000000003
91749	125.0
83173	26.400000000000002
93701	269.40000000000003
37079	103.4
4935	92.0
38367	117.6
61973	152.2
4395	105.6
53119	169.8
17421	59.00000000000001
33521	103.20000000000002
92103	245.4
52465	56.2
43097	100.0
70525	63.4
94827	156.60000000000002
39997	99.39999999999999
30405	102.60000000000001
24401	152.4
93895	184.8
18843	129.40000000000003
41799	34.2
9377	124.4
95339	73.2
31687	61.400000000000006
24395	197.4
60089	14.400000000000002
22861	241.0
47341	188.8
26503	159.60000000000002
97237	156.40000000000003
52747	136.6
43161	158.8
84787	95.20000000000002
82131	72.0
26951	148.4
99525	113.80000000000001
30397	152.4
50663	100.0
43209	246.0
93331	166.8
53141	228.0
78971	122.60000000000001
82763	101.8
9915	124.4
24095	126.4
70325	180.6
41815	154.20000000000002
27945	138.4
83417	304.20000000000005
44927	264.2
38231	166.20000000000002
27667	222.8
10249	111.0
53135	103.19999999999999
18585	477.00000000000006
26301	20.6
42545	253.40000000000003
84695	418.20000000000005
26175	156.0
7055	158.60000000000002
53421	65.0
90807	139.6
97181	40.0
84723	27.6
69889	48.8
14499	207.0
55163	76.79999999999998
55091	218.00000000000003
47011	27.4
20195	154.6
11761	269.6
36183	165.4
8059	206.4
29845	112.4
91567	106.0
76721	173.60000000000002
72501	137.40000000000003
28691	39.6
17001	170.8
52935	66.2
33247	188.0
58961	170.0
33813	116.20000000000002
85731	282.00000000000006
90285	185.0
20261	254.0
96953	159.0
94821	140.79999999999998
53687	247.6
7211	185.40000000000003
44811	213.4
54131	179.60000000000002
39955	121.00000000000001
92777	100.60000000000001
61089	157.00000000000003
9271	69.20000000000002
5475	300.20000000000005
3939	163.20000000000002
65381	256.4
95811	223.60000000000002
50439	144.8
95169	101.6
91323	157.00000000000003
36859	182.00000000000003
93063	241.40000000000003
84375	59.00000000000001
98339	303.79999999999995
77683	72.4
77517	81.0
84897	147.60000000000002
96559	159.4
86069	142.0
76215	141.4
88881	163.6
62003	104.60000000000001
60225	161.60000000000002
10125	151.6
86831	181.40000000000003
42973	177.8
72323	131.4
40309	150.8
18093	379.4000000000001
20501	75.4
35499	180.40000000000003
43725	172.60000000000002
48785	33.800000000000004
84171	90.0
91889	183.0
82781	180.2
69453	47.6
15811	122.4
82261	22.400000000000002
44727	38.0
68655	90.19999999999999
43801	135.8
10991	222.00000000000003
38487	33.0
17769	18.0
80965	38.6
36427	198.40000000000003
42891	160.2
58647	194.4
78117	146.20000000000002
77071	95.4
12391	157.8
1113	149.6
89307	181.39999999999998
70533	99.0
97371	177.79999999999998
59867	144.0
1247	248.8
955	240.60000000000002
78027	346.8
81603	178.4
29547	167.20000000000005
68821	414.6000000000001
55991	112.0
53187	193.2
10687	84.0
31671	255.8
47651	90.0
55963	224.0
97125	73.6
72677	92.60000000000001
90663	121.80000000000001
14009	100.8
87879	193.60000000000002
93511	49.2
68733	271.0
44819	32.2
49693	181.0
27665	137.8
72259	97.80000000000001
63843	173.2
67433	160.8
54729	139.60000000000002
58971	105.4
657	100.0
66849	190.20000000000002
35637	55.800000000000004
93151	174.4
41689	205.20000000000002
37595	277.0
84383	189.2
61803	206.8
60319	99.0
61587	176.0
28241	52.800000000000004
32953	300.79999999999995
75763	210.2
43785	161.0
22499	71.2
92149	111.0
13909	191.4
94095	79.0
32369	93.4
27135	230.8
39827	228.6
59161	231.8
7625	90.4
27913	210.20000000000005
72461	34.0
14761	144.2
6731	106.99999999999999
37667	178.2
95665	83.80000000000001
44767	66.2
41287	164.40000000000003
19715	135.0
73409	199.0
90895	185.6
68425	354.6
52043	176.6
10701	135.2
7909	222.20000000000005
38037	159.4
93097	179.0
59387	152.40000000000003
20973	254.20000000000002
10265	249.40000000000003
41907	108.80000000000001
16131	115.00000000000001
96461	376.20000000000005
86255	268.0
42837	436.6
26805	168.0
29749	242.60000000000005
13317	239.20000000000002
17231	388.80000000000007
18861	270.40000000000003
18191	59.400000000000006
31807	193.8
57445	66.6
37939	59.400000000000006
88583	255.40000000000003
98295	105.8
35643	172.0
72245	3.0
8401	200.8
72839	68.4
11955	267.2
62009	235.20000000000002
25381	390.0
64475	22.400000000000002
31373	153.60000000000002
92169	157.0
87247	234.8
73455	388.00000000000006
69703	16.400000000000002
17215	143.4
94601	88.4
53599	31.4
33927	54.2
21611	212.0
96581	57.4
23103	177.60000000000002
87535	444.00000000000006
21229	33.800000000000004
8755	181.40000000000003
36755	116.4
93157	223.00000000000003
10753	194.8
31509	91.8
32127	178.4
86639	120.4
41227	145.4
47639	250.79999999999998
88405	81.6
36127	208.2
70537	304.8
65835	288.4
88719	108.39999999999999
69775	196.20000000000002
89251	396.20000000000005
44513	220.8
62299	116.2
30545	186.8
12723	65.4
42489	73.39999999999999
52273	124.40000000000002
62251	63.400000000000006
63085	246.4
88307	223.0
98509	92.8
22357	197.00000000000003
74941	206.2
89607	125.40000000000002
37751	127.20000000000002
52017	93.60000000000001
20543	201.20000000000002
14765	158.8
78513	48.00000000000001
39607	116.0
29697	11.600000000000001
79155	56.800000000000004
11259	84.0
10651	125.20000000000002
38789	108.8
50303	165.0
36995	180.4
53273	376.0
43991	292.6
63935	291.4
19605	178.0
76441	47.99999999999999
68671	257.0
97045	120.60000000000001
60685	44.0
11257	78.4
66323	95.0
80817	144.2
67353	197.60000000000002
66475	220.0
13315	141.20000000000002
92735	95.60000000000001
30873	202.60000000000002
68487	185.79999999999998
8425	97.4
45519	88.60000000000001
24257	150.39999999999998
74453	108.80000000000001
22019	184.8
35281	151.0
16751	267.80000000000007
63051	379.59999999999997
46015	152.8
60845	180.2
32951	102.0
79961	98.4
95355	126.4
29513	161.2
47281	180.4
63855	120.60000000000001
73899	343.80000000000007
23613	70.2
16431	84.80000000000001
32261	120.0
94367	289.8
82819	61.60000000000001
85763	242.00000000000003
40675	127.0
44643	3.8000000000000003
25459	158.60000000000002
70831	100.4
32923	44.400000000000006
24919	87.20000000000002
2581	392.80000000000007
47931	113.0
52693	193.39999999999998
50467	106.4
90823	86.0
59307	345.4000000000001
73481	87.20000000000002
68127	60.6
52875	334.20000000000005
99961	125.20000000000002
2361	222.20000000000002
44123	74.6
42955	167.4
71163	226.6
88637	101.4
58485	89.60000000000001
37567	214.8
95189	207.60000000000002
58183	181.00000000000006
32597	129.4
17801	189.20000000000002
52205	184.20000000000002
6969	79.2
38143	96.2
88811	59.00000000000001
67287	116.4
17839	153.4
3533	142.2
24733	384.0
84441	103.60000000000001
90819	228.20000000000002
57005	93.4
73779	410.8
6945	159.8
75235	208.8
28205	144.60000000000002
83019	147.6
59321	123.39999999999999
68271	158.4
96809	238.6
70181	199.8
51903	201.60000000000002
31131	97.4
23557	110.20000000000002
83151	326.00000000000006
65849	172.6
78433	159.2
47061	346.40000000000003
67137	209.0
30235	175.8
73011	157.20000000000002
77571	154.0
19079	54.00000000000001
76253	89.60000000000001
47769	186.8
37831	53.6
63839	131.60000000000002
9569	233.40000000000003
35939	186.6
80465	115.4
38537	120.40000000000002
40831	166.6
34785	42.8
8195	91.80000000000001
57787	152.60000000000002
74291	233.8
52467	55.2
30753	25.4
35925	238.40000000000003
92797	232.6
41727	8.0
80069	201.4
35561	142.8
68921	116.0
54391	106.4
85461	126.4
99941	192.60000000000002
543	52.8
19561	165.4
12325	179.20000000000005
50963	127.4
74127	163.8
89361	155.8
28853	57.6
51893	115.2
76511	214.4
75401	60.800000000000004
92991	105.80000000000001
88973	356.19999999999993
42581	137.0
14109	254.6
68093	260.2
58193	241.0
28031	111.00000000000001
49883	166.40000000000003
25587	168.8
92181	179.6
99377	265.0
53815	159.4
26193	96.0
53221	193.4
40561	117.6
51073	153.8
89489	85.80000000000001
87479	178.60000000000002
50281	141.4
55519	204.00000000000003
51181	296.00000000000006
90865	92.60000000000001
75919	144.60000000000002
45689	130.8
92583	174.60000000000002
45967	388.6
45787	124.2
28713	105.80000000000001
4115	428.59999999999997
50553	152.20000000000002
68479	303.4
37527	206.40000000000003
79347	130.8
10525	129.20000000000002
45339	158.0
79913	74.0
699	320.2
79559	376.6
98829	212.4
69207	393.6
12255	243.4
48755	29.600000000000005
66937	150.4
64517	263.8
56083	208.20000000000002
3579	121.00000000000001
891	102.0
14545	102.8
27269	286.40000000000003
63569	80.80000000000001
48857	260.4
87059	101.2
91779	111.4
42971	211.8
67809	58.2
60835	122.2
90445	132.4
76031	87.00000000000001
68401	178.00000000000003
31469	98.0
38607	202.20000000000002
20573	133.8
47611	184.40000000000003
5445	24.8
83267	219.4
3053	88.60000000000001
64539	76.39999999999999
34783	128.4
48119	116.4
86553	67.8
8567	81.0
86727	399.4000000000001
76879	202.4
15705	133.20000000000002
36085	121.00000000000003
41673	65.4
22963	225.40000000000003
58165	157.4
33501	52.800000000000004
8955	90.0
45593	303.0
53849	80.0
97383	65.2
27075	130.4
7133	114.20000000000002
7005	289.40000000000003
14487	109.60000000000001
28253	329.0
73817	148.60000000000002
6599	122.4
10981	159.4
63127	145.60000000000002
74119	261.2
29339	97.0
82053	99.4
7031	141.4
10017	134.6
68121	423.8
78851	234.8
21203	50.8
89855	174.20000000000002
66757	58.400000000000006
48549	293.8
97081	178.20000000000002
6615	285.4
76119	114.20000000000002
54453	74.00000000000001
66407	228.60000000000002
66113	174.40000000000003
36637	226.20000000000002
8393	259.4
23155	14.600000000000001
31009	200.2
98733	109.60000000000001
84793	279.6
71965	182.0
32267	70.4
30757	329.8
16359	127.6
34955	95.0
43215	50.8
89431	141.40000000000003
51605	136.8
20909	172.0
68553	92.00000000000001
41847	209.4
19729	88.80000000000001
65697	261.20000000000005
7157	84.0
19449	156.6
70957	152.6
94645	161.4
70965	93.4
26909	168.40000000000003
9139	237.2
90881	153.0
94845	127.4
19761	209.20000000000002
46325	301.2
89799	108.19999999999999
67525	130.8
97875	5.0
17419	232.0
69357	140.8
88711	109.0
56517	101.00000000000001
93935	292.0
75699	87.4
78407	78.0
24671	168.60000000000002
22889	87.39999999999999
3933	128.8
1301	84.0
20245	299.0
43157	310.0
64395	35.0
69613	108.6
44301	183.60000000000002
40551	99.2
9201	297.8
80563	133.4
5905	182.4
18909	126.60000000000001
14947	141.20000000000002
78093	63.400000000000006
24171	138.60000000000002
39419	221.2
8911	61.0
23631	135.60000000000002
36641	244.2
36951	86.80000000000001
11019	199.20000000000002
62461	120.4
25545	205.0
17983	142.0
96219	69.6
28263	4.4
62287	25.2
75641	87.2
61919	193.39999999999998
67851	156.4
8913	449.0
86291	100.80000000000001
46193	259.4
73201	83.2
77603	142.4
16671	160.0
41163	133.20000000000002
97041	235.20000000000002
15005	335.80000000000007
30489	182.8
14749	324.0
25185	36.6
10681	82.20000000000002
72107	238.0
28403	27.200000000000003
61317	215.20000000000002
40163	118.0
80025	229.2
3171	212.00000000000003
78145	187.60000000000002
81383	153.4
26091	102.40000000000002
38833	121.4
41803	276.8
37511	186.40000000000003
13239	236.8
22249	134.4
21807	369.20000000000005
72085	175.0
97405	142.8
49387	151.40000000000003
84939	194.8
19279	117.80000000000003
26117	92.4
72047	140.4
14383	30.400000000000002
91815	51.2
55907	126.60000000000001
24963	178.0
19339	202.8
14899	60.20000000000001
13887	96.0
46191	260.0
96067	204.0
96409	398.4
4517	153.4
14613	261.20000000000005
61895	158.0
48157	331.6
49789	231.0
75295	56.0
37919	210.20000000000002
5689	41.0
83189	260.8
63893	161.8
42893	181.0
19637	46.400000000000006
63227	117.60000000000001
28917	104.4
20741	66.4
86803	109.6
66099	128.0
11849	213.6
56189	140.4
67569	389.6
93129	114.80000000000001
38383	88.20000000000002
57955	233.20000000000002
3413	122.39999999999999
41917	170.20000000000005
89725	123.0
62613	176.6
79853	106.6
48535	118.2
49787	240.8
65225	208.20000000000002
38273	242.00000000000006
15493	308.2
12987	202.79999999999998
4993	148.0
30217	219.60000000000002
25947	196.8
69035	217.8
49923	132.0
26187	197.00000000000003
27435	195.8
23199	79.0
81397	73.2
9981	137.6
5159	128.60000000000002
24623	171.4
66101	141.8
11815	186.4
66887	193.60000000000002
38113	58.0
70569	319.40000000000003
48779	40.8
55893	231.20000000000005
31299	125.4
15025	123.80000000000001
31015	160.4
99609	148.0
6277	131.60000000000002
53765	115.8
25247	78.60000000000001
9249	75.4
39987	162.39999999999998
64973	312.2
83495	252.0
38825	462.8
15347	97.20000000000002
16041	207.0
15779	169.00000000000003
9333	31.6
70301	89.4
83383	246.8
78065	185.0
91811	191.20000000000005
79575	140.8
31475	198.8
29699	306.6
10407	417.6
3553	148.60000000000002
2429	241.0
8113	274.0
76453	232.2
12877	290.40000000000003
70661	114.2
98863	132.20000000000002
7417	132.8
43199	141.60000000000002
59443	31.000000000000004
56391	119.20000000000002
12131	95.0
76871	151.60000000000002
65407	150.4
48049	67.0
78001	119.0
43563	112.4
1737	44.2
71029	128.20000000000002
71585	205.20000000000002
89087	124.60000000000001
3099	134.4
70961	240.40000000000003
93469	312.6
4207	86.80000000000001
10961	21.0
88311	18.8
21685	115.0
29873	92.2
36843	264.20000000000005
90853	144.4
18599	39.6
4229	20.0
9513	204.0
94401	265.40000000000003
92277	3.8000000000000003
25677	119.20000000000002
29013	171.8
53365	202.4
69709	59.800000000000004
16059	196.0
41293	290.80000000000007
14893	146.6
7637	96.80000000000001
51051	91.20000000000002
59313	135.2
17977	18.200000000000003
37257	247.20000000000002
3881	77.80000000000001
60981	229.60000000000005
23151	153.0
64143	176.60000000000002
52239	182.20000000000005
40863	170.60000000000002
28999	255.39999999999998
17477	142.20000000000002
63135	30.200000000000003
